id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765271387,5,736,0,0,23.94,93462.11,53.21,988417.00,b0
765283665,6,782,0,0,24.09,93433.21,53.23,543813.06,b0
765268824,7,827,0,0,23.94,93470.81,53.65,977099.25,b0
765287253,8,873,0,0,23.93,93449.20,53.53,735368.06,b0
765270362,1,929,0,0,24.25,93445.44,53.78,1281602.00,b0
765269850,2,985,0,0,24.24,93450.27,53.40,794106.25,b0
765286747,3,1041,0,0,24.46,93478.02,52.35,800625.50,b0
765279836,4,1097,0,0,24.21,93432.13,52.84,1257985.25,b0
765271387,5,1154,0,0,25.79,93457.89,53.50,981312.88,b0
765283665,6,1211,0,0,25.94,93436.84,53.50,527427.25,b0
765268824,7,1267,0,0,25.77,93480.80,53.91,982725.50,b0
765287253,8,1313,0,0,25.59,93460.39,53.73,715333.56,b0
765270362,1,1370,0,0,26.20,93443.39,54.10,1297434.25,b0
765269850,2,1427,0,0,26.17,93446.61,53.68,795494.25,b0
765286747,3,1484,0,0,26.27,93473.91,52.61,800625.50,b0
765279836,4,1540,0,0,25.96,93428.30,53.07,1273235.87,b0
765271387,5,1597,0,0,26.89,93463.02,53.52,967406.69,b0
765283665,6,1654,0,0,26.88,93434.82,53.50,521384.94,b0
765268824,7,1710,0,0,26.77,93472.13,53.89,979904.31,b0
765287253,8,1756,0,0,26.61,93451.30,53.72,711605.31,b0
765270362,1,1813,0,0,27.31,93447.13,54.08,1301143.62,b0
765269850,2,1870,0,0,27.29,93456.84,53.68,792263.06,b0
765286747,3,1926,0,0,27.36,93479.73,52.58,790428.38,b0
765279836,4,1983,0,0,27.03,93434.16,53.06,1275615.12,b0
765271387,5,2040,0,0,27.38,93467.30,53.24,965354.69,b0
765283665,6,2096,0,0,27.41,93439.13,53.30,517041.16,b0
765268824,7,2153,0,0,27.34,93475.64,53.62,968092.63,b0
765287253,8,2199,0,0,27.19,93451.36,53.48,703538.31,b0
765270362,1,2256,0,0,27.78,93451.66,53.76,1296202.50,b0
765269850,2,2313,0,0,27.78,93457.41,53.41,795031.06,b0
765286747,3,2369,0,0,27.83,93483.11,52.27,788147.00,b0
765279836,4,2426,0,0,27.51,93438.05,52.78,1274424.37,b0
765271387,5,2483,0,0,27.65,93468.23,52.80,953223.19,b0
765283665,6,2539,0,0,27.70,93443.03,52.90,511616.28,b0
765268824,7,2596,0,0,27.63,93478.37,53.19,966037.75,b0
765287253,8,2642,0,0,27.48,93453.38,53.03,699931.63,b0
765270362,1,2699,0,0,28.01,93452.70,53.30,1296202.50,b0
765269850,2,2755,0,0,28.05,93457.48,52.90,792723.06,b0
765286747,3,2812,0,0,28.10,93486.53,51.84,780041.88,b0
765279836,4,2869,0,0,27.78,93438.73,52.35,1253366.00,b0
765271387,5,2925,0,0,27.83,93468.75,52.31,946614.31,b0
765283665,6,2982,0,0,27.85,93440.05,52.44,510087.19,b0
765268824,7,3039,0,0,27.81,93478.36,52.73,959925.00,b0
765287253,8,3085,0,0,27.63,93454.45,52.59,696361.81,b0
765270362,1,3142,0,0,28.15,93454.73,52.74,1284012.50,b0
765269850,2,3198,0,0,28.22,93464.65,52.35,789058.00,b0
765286747,3,3255,0,0,28.26,93485.66,51.32,776051.56,b0
765279836,4,3312,0,0,27.97,93441.71,51.90,1260307.75,b0
765271387,5,3368,0,0,27.94,93470.30,51.80,940744.13,b0
765283665,6,3425,0,0,27.94,93441.91,51.97,507433.09,b0
765268824,7,3481,0,0,27.91,93483.36,52.19,957904.56,b0
765287253,8,3528,0,0,27.73,93455.41,52.10,699931.63,b0
765270362,1,3584,0,0,28.23,93457.72,52.19,1296202.50,b0
765269850,2,3641,0,0,28.33,93462.71,51.80,779596.50,b0
765286747,3,3698,0,0,28.37,93489.19,50.82,771665.44,b0
765279836,4,3754,0,0,28.07,93442.38,51.38,1263807.50,b0
765271387,5,3811,0,0,28.02,93473.07,51.27,934306.56,b0
765283665,6,3868,0,0,28.02,93444.79,51.48,502576.69,b0
765268824,7,3924,0,0,27.98,93480.83,51.68,953889.13,b0
765287253,8,3970,0,0,27.82,93456.48,51.58,693532.00,b0
765270362,1,4027,0,0,28.28,93460.03,51.62,1290078.75,b0
765269850,2,4084,0,0,28.39,93465.19,51.22,780487.81,b0
765286747,3,4141,0,0,28.43,93489.30,50.29,769057.44,b0
765279836,4,4197,0,0,28.24,93445.05,50.38,1243095.62,b0
765271387,5,4254,0,0,28.12,93473.80,50.77,929852.44,b0
765283665,6,4310,0,0,28.11,93445.02,51.00,500000.00,b0
765268824,7,4367,0,0,28.07,93480.89,51.17,952558.13,b0
765287253,8,4413,0,0,27.91,93458.48,51.08,690725.13,b0
765270362,1,4470,0,0,28.35,93459.07,51.12,1288860.87,b0
765269850,2,4527,0,0,28.48,93463.30,50.69,782725.00,b0
765286747,3,4583,0,0,28.53,93491.90,49.79,764321.69,b0
765279836,4,4640,0,0,28.33,93441.89,49.94,1248780.50,b0
765271387,5,4697,0,0,28.20,93473.40,50.32,927956.50,b0
765283665,6,4753,0,0,28.19,93444.99,50.57,498175.63,b0
765268824,7,4810,0,0,28.14,93479.80,50.68,950568.56,b0
765287253,8,4856,0,0,27.99,93457.77,50.61,682439.19,b0
765270362,1,4913,0,0,28.42,93457.42,50.63,1287645.37,b0
765269850,2,4970,0,0,28.57,93464.84,50.18,776492.88,b0
765286747,3,5026,0,0,28.61,93492.09,49.32,758378.06,b0
765279836,4,5083,0,0,28.43,93441.94,49.50,1243095.62,b0
765271387,5,5139,0,0,28.28,93470.41,49.89,922938.25,b0
765283665,6,5196,0,0,28.27,93446.18,50.14,495643.75,b0
765268824,7,5253,0,0,28.21,93479.60,50.26,947271.06,b0
765287253,8,5299,0,0,28.06,93459.66,50.17,681077.50,b0
765270362,1,5356,0,0,28.48,93460.69,50.18,1275615.12,b0
765269850,2,5412,0,0,28.65,93465.99,49.73,782725.00,b0
765286747,3,5469,0,0,28.69,93490.28,48.93,752941.19,b0
765279836,4,5526,0,0,28.50,93442.21,49.13,1243095.62,b0
765271387,5,5582,0,0,28.35,93470.44,49.50,922938.25,b0
765283665,6,5639,0,0,28.33,93442.23,49.75,490656.44,b0
765268824,7,5696,0,0,28.27,93481.31,49.84,949907.25,b0
765287253,8,5742,0,0,28.11,93458.80,49.78,679045.06,b0
765270362,1,5799,0,0,28.53,93459.75,49.82,1269683.87,b0
765269850,2,5855,0,0,28.70,93466.62,49.33,771665.44,b0
765286747,3,5912,0,0,28.75,93488.42,48.53,747445.25,b0
765279836,4,5968,0,0,28.57,93442.26,48.78,1236341.62,b0
765271387,5,6025,0,0,28.41,93470.51,49.12,917974.00,b0
765283665,6,6082,0,0,28.37,93441.95,49.37,491362.75,b0
765268824,7,6138,0,0,28.32,93482.13,49.43,938803.56,b0
765287253,8,6184,0,0,28.17,93459.41,49.38,678370.31,b0
765270362,1,6241,0,0,28.58,93459.53,49.46,1274424.37,b0
765269850,2,6298,0,0,28.76,93466.57,48.95,775610.69,b0
765286747,3,6355,0,0,28.82,93489.24,48.17,743375.69,b0
765279836,4,6411,0,0,28.62,93444.41,48.41,1237462.25,b0
765271387,5,6468,0,0,28.46,93471.60,48.76,918591.63,b0
765283665,6,6525,0,0,28.42,93443.91,49.02,490304.03,b0
765268824,7,6581,0,0,28.37,93483.06,49.07,941392.81,b0
765287253,8,6627,0,0,28.22,93462.10,48.99,675684.56,b0
765270362,1,6684,0,0,28.62,93462.14,49.13,1269683.87,b0
765269850,2,6741,0,0,28.81,93467.89,48.61,773852.25,b0
765286747,3,6797,0,0,28.87,93488.58,47.85,740955.13,b0
765279836,4,6854,0,0,28.68,93443.82,48.08,1231879.75,b0
765271387,5,6911,0,0,28.51,93472.20,48.43,916126.13,b0
765283665,6,6967,0,0,28.47,93444.41,48.71,487155.09,b0
765268824,7,7024,0,0,28.41,93481.44,48.72,936228.56,b0
765287253,8,7070,0,0,28.26,93460.48,48.65,676354.00,b0
765270362,1,7127,0,0,28.66,93460.40,48.82,1273235.87,b0
765269850,2,7184,0,0,28.86,93467.96,48.25,773413.88,b0
765286747,3,7240,0,0,28.91,93488.41,47.53,737752.19,b0
765279836,4,7297,0,0,28.73,93445.77,47.78,1224148.25,b0
765271387,5,7354,0,0,28.56,93473.26,48.11,908808.50,b0
765283665,6,7410,0,0,28.51,93443.59,48.38,486807.69,b0
765268824,7,7467,0,0,28.46,93482.40,48.37,926696.81,b0
765287253,8,7513,0,0,28.30,93459.96,48.30,679721.19,b0
765270362,1,7570,0,0,28.69,93460.06,48.51,1270865.62,b0
765269850,2,7627,0,0,28.90,93471.35,47.92,769924.81,b0
765286747,3,7683,0,0,28.96,93489.70,47.21,732999.31,b0
765279836,4,7740,0,0,28.78,93445.72,47.44,1225246.75,b0
765271387,5,7796,0,0,28.59,93473.15,47.80,911843.25,b0
765283665,6,7853,0,0,28.54,93443.90,48.09,487502.97,b0
765268824,7,7910,0,0,28.49,93483.27,48.04,929219.63,b0
765287253,8,7956,0,0,28.32,93459.15,48.00,673020.06,b0
765270362,1,8013,0,0,28.72,93458.13,48.21,1269683.87,b0
765269850,2,8069,0,0,28.93,93468.17,47.61,771665.44,b0
765286747,3,8126,0,0,29.00,93490.04,46.92,731428.56,b0
765279836,4,8183,0,0,28.82,93445.09,47.15,1221957.00,b0
765271387,5,8239,0,0,28.63,93473.43,47.49,913062.88,b0
765283665,6,8296,0,0,28.57,93442.09,47.78,486114.41,b0
765268824,7,8352,0,0,28.52,93484.84,47.73,931120.69,b0
765287253,8,8399,0,0,28.36,93460.56,47.68,672357.19,b0
765270362,1,8456,0,0,28.76,93460.49,47.95,1272049.75,b0
765269850,2,8512,0,0,28.97,93467.43,47.32,771229.50,b0
765286747,3,8569,0,0,29.04,93490.77,46.63,728307.25,b0
765279836,4,8625,0,0,28.86,93444.95,46.87,1221957.00,b0
765271387,5,8682,0,0,28.66,93474.77,47.22,911843.25,b0
765283665,6,8739,0,0,28.62,93446.34,47.50,485423.09,b0
765268824,7,8795,0,0,28.55,93483.89,47.44,937514.31,b0
765287253,8,8841,0,0,28.40,93461.27,47.40,673020.06,b0
765270362,1,8898,0,0,28.79,93461.98,47.67,1275615.12,b0
765269850,2,8955,0,0,29.00,93469.41,47.02,768192.06,b0
765286747,3,9012,0,0,29.08,93490.55,46.37,725212.44,b0
765279836,4,9068,0,0,28.90,93446.62,46.58,1225246.75,b0
765271387,5,9125,0,0,28.70,93474.34,46.94,910020.00,b0
765283665,6,9181,0,0,28.65,93445.63,47.23,484389.78,b0
765268824,7,9238,0,0,28.58,93481.30,47.17,926696.81,b0
765287253,8,9284,0,0,28.45,93462.69,47.14,670376.44,b0
765270362,1,9341,0,0,28.82,93461.99,47.41,1263807.50,b0
765269850,2,9398,0,0,29.03,93467.95,46.73,769057.44,b0
765286747,3,9454,0,0,29.12,93491.98,46.10,725983.69,b0
765279836,4,9511,0,0,28.93,93445.00,46.31,1231879.75,b0
765271387,5,9568,0,0,28.74,93474.98,46.68,909413.88,b0
765283665,6,9624,0,0,28.68,93445.38,47.01,480638.34,b0
765268824,7,9681,0,0,28.62,93483.52,46.92,923562.56,b0
765287253,8,9727,0,0,28.49,93461.61,46.87,671695.63,b0
765270362,1,9784,0,0,28.85,93460.00,47.19,1272049.75,b0
765269850,2,9841,0,0,29.06,93467.90,46.42,769490.88,b0
765286747,3,9897,0,0,29.16,93491.43,45.86,721380.75,b0
765279836,4,9954,0,0,28.96,93445.89,46.04,1221957.00,b0
765271387,5,10010,0,0,28.77,93474.15,46.49,910626.94,b0
765283665,6,10067,0,0,28.71,93444.30,46.76,479288.56,b0
765268824,7,10124,0,0,28.65,93482.93,46.66,922938.25,b0
765287253,8,10170,0,0,28.51,93461.87,46.63,670376.44,b0
765270362,1,10227,0,0,28.88,93462.20,46.93,1273235.87,b0
765269850,2,10283,0,0,29.08,93467.10,46.19,767328.56,b0
765286747,3,10340,0,0,29.19,93492.80,45.61,721380.75,b0
765279836,4,10397,0,0,28.98,93442.60,45.80,1218684.87,b0
765271387,5,10453,0,0,28.81,93474.41,46.23,905793.88,b0
765283665,6,10510,0,0,28.75,93446.14,46.56,478616.50,b0
765268824,7,10567,0,0,28.67,93481.93,46.44,924813.75,b0
765287253,8,10613,0,0,28.53,93461.60,46.41,665151.00,b0
765270362,1,10670,0,0,28.93,93464.28,46.69,1272049.75,b0
765269850,2,10726,0,0,29.12,93469.11,45.95,766897.56,b0
765286747,3,10783,0,0,29.22,93492.80,45.40,723674.94,b0
765279836,4,10840,0,0,29.01,93444.95,45.57,1219773.62,b0
765271387,5,10896,0,0,28.84,93473.91,46.01,908204.00,b0
765283665,6,10953,0,0,28.77,93447.83,46.37,477946.31,b0
765268824,7,11009,0,0,28.68,93479.60,46.18,924813.75,b0
765287253,8,11055,0,0,28.55,93463.66,46.18,668407.31,b0
765270362,1,11112,0,0,28.96,93464.83,46.50,1270865.62,b0
765269850,2,11169,0,0,29.16,93469.64,45.72,770359.25,b0
765286747,3,11226,0,0,29.26,93492.77,45.15,721380.75,b0
765279836,4,11282,0,0,29.04,93442.82,45.34,1218684.87,b0
765271387,5,11339,0,0,28.86,93475.52,45.80,908204.00,b0
765283665,6,11396,0,0,28.79,93446.80,46.14,476611.59,b0
765268824,7,11452,0,0,28.70,93481.71,46.00,922938.25,b0
765287253,8,11498,0,0,28.57,93464.45,46.01,665151.00,b0
765270362,1,11555,0,0,28.98,93466.60,46.27,1268504.12,b0
765269850,2,11612,0,0,29.18,93467.98,45.51,765607.50,b0
765286747,3,11668,0,0,29.29,93493.59,44.97,721380.75,b0
765279836,4,11725,0,0,29.05,93443.74,45.15,1217598.12,b0
765271387,5,11782,0,0,28.87,93474.88,45.61,904593.63,b0
765283665,6,11838,0,0,28.80,93445.60,45.96,478616.50,b0
765268824,7,11895,0,0,28.72,93481.81,45.82,923562.56,b0
765287253,8,11941,0,0,28.59,93463.65,45.79,669062.38,b0
765270362,1,11998,0,0,28.97,93462.95,46.11,1280400.12,b0
765269850,2,12055,0,0,29.18,93467.79,45.29,771665.44,b0
765286747,3,12111,0,0,29.29,93493.62,44.81,716835.81,b0
765279836,4,12168,0,0,29.04,93441.55,44.96,1228554.25,b0
765271387,5,12225,0,0,28.87,93473.82,45.43,903994.69,b0
765283665,6,12281,0,0,28.80,93445.43,45.77,476611.59,b0
765268824,7,12338,0,0,28.74,93481.72,45.65,927326.25,b0
765287253,8,12384,0,0,28.62,93463.02,45.61,667753.50,b0
765270362,1,12441,0,0,28.97,93463.09,45.92,1286432.12,b0
765269850,2,12498,0,0,29.18,93465.98,45.11,768624.50,b0
765286747,3,12554,0,0,29.29,93493.44,44.59,724442.88,b0
765279836,4,12611,0,0,29.04,93441.58,44.75,1224148.25,b0
765271387,5,12667,0,0,28.87,93473.82,45.24,904593.63,b0
765283665,6,12724,0,0,28.81,93446.03,45.60,481316.09,b0
765268824,7,12781,0,0,28.75,93481.03,45.46,929219.63,b0
765287253,8,12827,0,0,28.63,93463.98,45.45,670376.44,b0
765270362,1,12884,0,0,28.98,93462.98,45.74,1287645.37,b0
765269850,2,12940,0,0,29.17,93465.62,44.90,772976.06,b0
765286747,3,12997,0,0,29.30,93493.12,44.44,719101.13,b0
765279836,4,13054,0,0,29.06,93442.23,44.58,1232992.12,b0
765271387,5,13110,0,0,28.88,93473.51,45.07,906997.31,b0
765283665,6,13167,0,0,28.81,93446.30,45.43,477278.03,b0
765268824,7,13223,0,0,28.78,93481.88,45.30,933667.63,b0
765287253,8,13270,0,0,28.65,93462.80,45.32,674349.69,b0
765270362,1,13327,0,0,28.99,93463.24,45.57,1297434.25,b0
765269850,2,13383,0,0,29.18,93467.09,44.73,777377.13,b0
765286747,3,13440,0,0,29.31,93492.45,44.29,724442.88,b0
765279836,4,13496,0,0,29.09,93443.30,44.42,1231879.75,b0
765271387,5,13553,0,0,28.90,93473.33,44.92,913062.88,b0
765283665,6,13610,0,0,28.83,93443.84,45.27,480638.34,b0
765268824,7,13666,0,0,28.80,93482.67,45.14,930486.13,b0
765287253,8,13712,0,0,28.67,93462.51,45.14,673020.06,b0
765270362,1,13769,0,0,29.01,93465.19,45.44,1287645.37,b0
765269850,2,13826,0,0,29.22,93467.62,44.57,781381.13,b0
765286747,3,13883,0,0,29.35,93493.33,44.06,725212.44,b0
765279836,4,13939,0,0,29.13,93441.57,44.23,1240836.12,b0
765271387,5,13996,0,0,28.92,93470.26,44.76,908808.50,b0
765283665,6,14053,0,0,28.86,93444.16,45.14,482677.34,b0
765268824,7,14109,0,0,28.82,93482.05,44.99,936871.00,b0
765287253,8,14155,0,0,28.68,93464.37,44.99,673684.19,b0
765270362,1,14212,0,0,29.04,93463.75,45.27,1287645.37,b0
765269850,2,14269,0,0,29.24,93467.72,44.39,781381.13,b0
765286747,3,14325,0,0,29.37,93492.52,43.90,725983.69,b0
765279836,4,14382,0,0,29.15,93441.35,44.07,1236341.62,b0
765271387,5,14439,0,0,28.95,93471.54,44.62,915511.88,b0
765283665,6,14495,0,0,28.88,93443.09,44.98,484733.72,b0
765268824,7,14552,0,0,28.85,93482.36,44.84,936228.56,b0
765287253,8,14598,0,0,28.71,93462.67,44.84,678370.31,b0
765270362,1,14655,0,0,29.07,93463.38,45.12,1298668.37,b0
765269850,2,14712,0,0,29.26,93465.85,44.24,789058.00,b0
765286747,3,14768,0,0,29.40,93489.94,43.77,727531.06,b0
765279836,4,14825,0,0,29.19,93442.09,43.93,1237462.25,b0
765271387,5,14882,0,0,28.98,93472.68,44.50,915511.88,b0
765283665,6,14938,0,0,28.92,93444.35,44.86,480977.00,b0
765268824,7,14995,0,0,28.88,93482.68,44.71,936871.00,b0
765287253,8,15041,0,0,28.75,93466.03,44.71,679045.06,b0
765270362,1,15098,0,0,29.09,93462.84,44.98,1306122.50,b0
765269850,2,15155,0,0,29.28,93466.66,44.08,788147.00,b0
765286747,3,15211,0,0,29.44,93489.55,43.62,728307.25,b0
765279836,4,15268,0,0,29.22,93441.92,43.78,1232992.12,b0
765271387,5,15324,0,0,29.01,93472.00,44.37,917974.00,b0
765283665,6,15381,0,0,28.94,93445.50,44.72,482677.34,b0
765268824,7,15438,0,0,28.89,93481.30,44.58,942042.31,b0
765287253,8,15484,0,0,28.77,93463.45,44.58,679045.06,b0
765270362,1,15541,0,0,29.14,93464.34,44.87,1304874.12,b0
765269850,2,15597,0,0,29.32,93468.66,43.94,788147.00,b0
765286747,3,15654,0,0,29.47,93490.05,43.49,725212.44,b0
765279836,4,15711,0,0,29.25,93444.26,43.65,1237462.25,b0
765271387,5,15767,0,0,29.03,93471.23,44.22,920449.44,b0
765283665,6,15824,0,0,28.96,93443.21,44.59,483360.88,b0
765268824,7,15880,0,0,28.91,93481.57,44.44,944649.44,b0
765287253,8,15927,0,0,28.79,93465.66,44.44,681077.50,b0
765270362,1,15984,0,0,29.16,93463.60,44.73,1301143.62,b0
765269850,2,16040,0,0,29.35,93468.80,43.81,789971.06,b0
765286747,3,16097,0,0,29.49,93492.66,43.36,726756.56,b0
765279836,4,16153,0,0,29.29,93445.52,43.52,1245363.37,b0
765271387,5,16210,0,0,29.05,93471.36,44.13,931120.69,b0
765283665,6,16267,0,0,28.98,93443.76,44.49,486807.69,b0
765268824,7,16323,0,0,28.93,93482.73,44.33,944649.44,b0
765287253,8,16369,0,0,28.80,93464.64,44.33,684492.00,b0
765270362,1,16426,0,0,29.19,93461.45,44.61,1304874.12,b0
765269850,2,16483,0,0,29.39,93468.62,43.70,789971.06,b0
765286747,3,16540,0,0,29.52,93490.42,43.24,726756.56,b0
765279836,4,16596,0,0,29.30,93443.09,43.39,1245363.37,b0
765271387,5,16653,0,0,29.07,93472.75,44.00,930486.13,b0
765283665,6,16709,0,0,28.98,93443.80,44.36,486460.81,b0
765268824,7,16766,0,0,28.93,93481.84,44.18,949246.81,b0
765287253,8,16812,0,0,28.81,93464.85,44.20,689330.19,b0
765270362,1,16869,0,0,29.21,93460.37,44.51,1306122.50,b0
765269850,2,16926,0,0,29.41,93468.58,43.57,795031.06,b0
765286747,3,16982,0,0,29.53,93490.30,43.15,729085.06,b0
765279836,4,17039,0,0,29.31,93443.51,43.28,1247639.37,b0
765271387,5,17096,0,0,29.08,93471.20,43.87,933667.63,b0
765283665,6,17152,0,0,29.00,93445.03,44.24,489600.75,b0
765268824,7,17209,0,0,28.95,93483.55,44.06,956562.38,b0
765287253,8,17255,0,0,28.83,93465.83,44.07,690725.13,b0
765270362,1,17312,0,0,29.22,93459.55,44.41,1309881.62,b0
765269850,2,17369,0,0,29.43,93471.13,43.46,797352.56,b0
765286747,3,17425,0,0,29.54,93487.48,43.02,732999.31,b0
765279836,4,17482,0,0,29.34,93444.38,43.15,1261472.12,b0
765271387,5,17538,0,0,29.10,93473.16,43.76,934946.38,b0
765283665,6,17595,0,0,29.01,93442.50,44.12,493850.97,b0
765268824,7,17652,0,0,28.97,93482.55,43.96,953223.19,b0
765287253,8,17698,0,0,28.84,93464.79,43.97,689330.19,b0
765270362,1,17755,0,0,29.25,93459.88,44.30,1318737.87,b0
765269850,2,17811,0,0,29.45,93469.48,43.35,809166.31,b0
765286747,3,17868,0,0,29.57,93491.34,42.90,735368.06,b0
765279836,4,17925,0,0,29.35,93445.19,43.03,1264978.37,b0
765271387,5,17981,0,0,29.12,93472.38,43.65,940744.13,b0
765283665,6,18038,0,0,29.03,93445.88,44.02,493850.97,b0
765268824,7,18095,0,0,28.98,93482.77,43.82,960600.38,b0
765287253,8,18141,0,0,28.84,93463.02,43.85,695652.19,b0
765270362,1,18198,0,0,29.27,93461.27,44.19,1323852.62,b0
765269850,2,18254,0,0,29.48,93471.07,43.23,801565.56,b0
765286747,3,18311,0,0,29.58,93490.87,42.80,738550.31,b0
765279836,4,18368,0,0,29.37,93443.70,42.90,1264978.37,b0
765271387,5,18424,0,0,29.13,93471.77,43.54,943344.06,b0
765283665,6,18481,0,0,29.04,93442.94,43.91,496725.69,b0
765268824,7,18537,0,0,29.00,93483.23,43.73,961276.69,b0
765287253,8,18583,0,0,28.85,93463.26,43.75,699214.75,b0
765270362,1,18640,0,0,29.29,93461.78,44.09,1327714.75,b0
765269850,2,18697,0,0,29.51,93470.66,43.13,811089.13,b0
765286747,3,18754,0,0,29.59,93491.63,42.69,743375.69,b0
765279836,4,18810,0,0,29.40,93445.08,42.79,1279200.50,b0
765271387,5,18867,0,0,29.15,93471.23,43.42,945958.44,b0
765283665,6,18924,0,0,29.05,93443.62,43.80,499634.06,b0
765268824,7,18980,0,0,29.01,93483.28,43.61,963991.50,b0
765287253,8,19026,0,0,28.87,93463.52,43.66,700650.00,b0
765270362,1,19083,0,0,29.31,93461.35,43.99,1330302.00,b0
765269850,2,19140,0,0,29.53,93471.66,43.01,811571.25,b0
765286747,3,19196,0,0,29.62,93491.95,42.61,740151.81,b0
765279836,4,19253,0,0,29.42,93446.83,42.70,1282806.12,b0
765271387,5,19310,0,0,29.17,93471.32,43.35,951894.00,b0
765283665,6,19366,0,0,29.06,93443.75,43.71,501469.16,b0
765268824,7,19423,0,0,29.03,93482.12,43.54,972228.81,b0
765287253,8,19469,0,0,28.89,93462.16,43.55,704991.38,b0
765270362,1,19526,0,0,29.34,93462.04,43.87,1338124.75,b0
765269850,2,19583,0,0,29.57,93470.60,42.83,825806.44,b0
765286747,3,19639,0,0,29.63,93491.63,42.52,743375.69,b0
765279836,4,19696,0,0,29.44,93445.49,42.58,1284012.50,b0
765271387,5,19753,0,0,29.19,93472.02,43.24,954556.06,b0
765283665,6,19809,0,0,29.08,93444.14,43.62,500000.00,b0
765268824,7,19866,0,0,29.05,93482.19,43.42,969467.44,b0
765287253,8,19912,0,0,28.91,93462.22,43.46,709386.94,b0
765270362,1,19969,0,0,29.35,93460.84,43.80,1335507.00,b0
765269850,2,20026,0,0,29.60,93471.47,42.70,825806.44,b0
765286747,3,20082,0,0,29.65,93489.92,42.42,745812.06,b0
765279836,4,20139,0,0,29.46,93444.22,42.49,1291298.87,b0
765271387,5,20195,0,0,29.20,93473.23,43.15,968092.63,b0
765283665,6,20252,0,0,29.10,93444.48,43.53,503317.78,b0
765268824,7,20309,0,0,29.08,93484.11,43.35,972228.81,b0
765287253,8,20355,0,0,28.93,93461.95,43.38,707182.31,b0
765270362,1,20412,0,0,29.37,93462.09,43.70,1346040.12,b0
765269850,2,20468,0,0,29.63,93471.58,42.61,824808.69,b0
765286747,3,20525,0,0,29.67,93491.41,42.31,740955.13,b0
765279836,4,20582,0,0,29.48,93445.37,42.38,1296202.50,b0
765271387,5,20638,0,0,29.22,93473.53,43.06,967406.69,b0
765283665,6,20695,0,0,29.12,93443.08,43.44,502576.69,b0
765268824,7,20751,0,0,29.10,93483.70,43.26,977799.00,b0
765287253,8,20798,0,0,28.96,93460.45,43.29,711605.31,b0
765270362,1,20855,0,0,29.39,93460.41,43.62,1354049.62,b0
765269850,2,20911,0,0,29.65,93470.77,42.52,831844.00,b0
765286747,3,20968,0,0,29.69,93491.13,42.24,742567.06,b0
765279836,4,21024,0,0,29.50,93444.63,42.31,1298668.37,b0
765271387,5,21081,0,0,29.24,93472.05,42.99,971537.00,b0
765283665,6,21138,0,0,29.13,93444.10,43.36,505928.84,b0
765268824,7,21194,0,0,29.12,93483.77,43.18,978499.75,b0
765287253,8,21240,0,0,28.98,93460.34,43.22,716083.94,b0
765270362,1,21297,0,0,29.41,93462.52,43.52,1356740.62,b0
765269850,2,21354,0,0,29.67,93469.99,42.44,833876.25,b0
765286747,3,21411,0,0,29.70,93492.09,42.13,752526.19,b0
765279836,4,21467,0,0,29.53,93443.69,42.20,1302384.75,b0
765271387,5,21524,0,0,29.27,93473.02,42.91,963991.50,b0
765283665,6,21581,0,0,29.14,93443.13,43.27,509326.03,b0
765268824,7,21637,0,0,29.14,93483.31,43.10,984142.25,b0
765287253,8,21683,0,0,29.00,93458.84,43.12,716083.94,b0
765270362,1,21740,0,0,29.43,93461.92,43.45,1358090.12,b0
765269850,2,21797,0,0,29.70,93470.47,42.37,836943.19,b0
765286747,3,21853,0,0,29.72,93493.61,42.08,753356.63,b0
765279836,4,21910,0,0,29.53,93441.23,42.13,1307373.12,b0
765271387,5,21967,0,0,29.29,93474.34,42.83,977099.25,b0
765283665,6,22023,0,0,29.16,93443.68,43.19,509326.03,b0
765268824,7,22080,0,0,29.16,93484.48,43.01,983433.38,b0
765287253,8,22126,0,0,29.02,93460.67,43.05,719101.13,b0
765270362,1,22183,0,0,29.45,93460.91,43.36,1373114.37,b0
765269850,2,22240,0,0,29.71,93470.52,42.26,839000.44,b0
765286747,3,22296,0,0,29.74,93494.22,42.00,757957.06,b0
765279836,4,22353,0,0,29.56,93444.04,42.04,1306122.50,b0
765271387,5,22410,0,0,29.30,93473.74,42.75,986275.00,b0
765283665,6,22466,0,0,29.17,93443.98,43.13,513154.59,b0
765268824,7,22523,0,0,29.18,93485.48,42.94,989133.06,b0
765287253,8,22569,0,0,29.03,93460.20,42.99,721380.75,b0
765270362,1,22626,0,0,29.46,93462.63,43.28,1385656.25,b0
765269850,2,22683,0,0,29.73,93473.28,42.18,842625.00,b0
765286747,3,22739,0,0,29.76,93492.48,41.91,760914.00,b0
765279836,4,22796,0,0,29.58,93445.23,41.97,1311139.62,b0
765271387,5,22852,0,0,29.32,93473.51,42.67,984852.13,b0
765283665,6,22909,0,0,29.19,93445.03,43.05,513154.59,b0
765268824,7,22966,0,0,29.20,93484.09,42.86,993451.38,b0
765287253,8,23012,0,0,29.05,93460.80,42.91,719859.38,b0
765270362,1,23069,0,0,29.48,93462.21,43.20,1395570.75,b0
765269850,2,23125,0,0,29.74,93471.76,42.12,847857.56,b0
765286747,3,23182,0,0,29.77,93492.36,41.85,762614.06,b0
